Time,X,Y,Theta,Velocity,Control_V,Control_Omega
6.2,14.724829021955,12.8715018396669,0.772989439710564,2.29999999999089,2.29999999998619,0.0593759482932081
6.3,14.8894690963676,13.0321058430322,0.778927034539897,2.29999999998619,2.29999999999995,-0.466912406058826
6.4,15.0531526726962,13.1936845756664,0.732235793934293,2.29999999999995,2.29999999996028,-0.258647166759229
6.5,15.2241994310416,13.3474474010161,0.706371077257924,2.29999999996028,2.29999999994673,0.00789816478812168
6.6,15.3991655673378,13.4967352141415,0.707160893736741,2.29999999994673,2.29999999990785,0.0896125884028933
6.7,15.5740137390975,13.6461611718257,0.716122152577182,2.29999999990785,2.29999999978619,0.263275162401041
6.8,15.7475158636209,13.7971479685386,0.742449668818679,2.29999999978619,2.29999999960105,0.174082801171804
6.9,15.9169832129988,13.9526497932385,0.75985794893726,2.29999999960105,2.29999999879438,0.152515918792518
7,16.0837180020236,14.1110780423309,0.775109540821861,2.29999999879438,2.29999999999671,0.29505358417056
7.1,16.2480172098655,14.2720307380122,0.804614899223493,2.29999999999671,2.2999999999873,0.248639338192576
7.2,16.4074966283592,14.4377603825444,0.829478833042853,2.2999999999873,2.2999999999438,-0.085877804457877
7.3,16.5628064867433,14.607403678575,0.820891052596903,2.2999999999438,2.29999999457446,-0.0140288707260408
7.4,16.7195674595841,14.7757069684758,0.819488165521023,2.29999999457446,2.29999999964662,0.202740389270349
7.5,16.8765643882311,14.9437901744954,0.839762204403348,2.29999999964662,2.29226550898798,0.159356142392328
7.6,17.0301215605669,15.1150215816846,0.855751588094239,2.29226550898798,2.27528236696792,0.234446141325022
7.7,17.1804142232614,15.2881022772492,0.879371197303044,2.27528236696792,2.25064596602012,0.394139016049921
7.8,17.3254943408386,15.4633759432066,0.91921653801375,2.25064596602012,2.22064025115124,0.650331276912708
7.9,17.4619832562267,15.6423308219325,0.985128405737551,2.22064025115124,2.18877687095777,0.588037829370847
8,17.5847305035806,15.8273863393249,1.04478823175395,2.18877687095777,2.15608611788604,0.48909072216721
8.1,17.6946257243142,16.0166757536309,1.09443886730134,2.15608611788604,2.12288894353511,0.477031547551079
8.2,17.7934920192531,16.2082808923993,1.14288799134058,2.12288894353511,2.0903442987572,0.414959220684923
8.3,17.8815852531291,16.4014289102797,1.1850299648965,2.0903442987572,2.05883086604303,0.403327946503434
8.4,17.9602384895184,16.5951014722985,1.22598011225481,2.05883086604303,2.02939439170465,0.358163744677539
8.5,18.0298318554218,16.7888657847298,1.26231600515241,2.02939439170465,2.002476135312,0.362295223008555
8.6,18.0914465104233,16.9822256830021,1.2990325422811,2.002476135312,1.97947229340949,0.354824441988296
8.7,18.1451991585671,17.175123996998,1.33492733503332,1.97947229340949,1.96174311989911,0.319982565013912
8.8,18.1914570515765,17.3675903913064,1.367214774474,1.96174311989911,1.95013108893003,0.302452037873629
8.9,18.2311192225874,17.5597134583115,1.39764007294578,1.95013108893003,1.94611840971724,0.228769962290284
9,18.2647184712485,17.75181031703,1.42056423899077,1.94611840971724,1.9493642554656,0.206155129275253
9.1,18.2938455603947,17.9442301219469,1.44114542545786,1.9493642554656,1.96133510720469,0.615777531279985
9.2,18.3190484974321,18.1375304633061,1.50234734370154,1.96133510720469,2.01022178768426,0.449529567910697
9.3,18.3324631558617,18.3332046848243,1.54620708737119,2.01022178768426,2.10448709241266,0.255711752101641
9.4,18.3374056402468,18.5341660945648,1.57063286490601,2.10448709241266,2.2479275642685,0.172112216860039
9.5,18.3374400405901,18.7446148009945,1.5867458368979,2.2479275642685,2.29999999999315,0.143407573267346
9.6,18.3338548582588,18.9693789658643,1.60076191676196,2.29999999999315,2.3,-0.0186150849551184
9.7,18.3269638039628,19.1992757108834,1.59890040826646,2.3,2.3,-0.042314334696688
9.8,18.3205007161029,19.4291848853313,1.59466897479679,2.3,2.3,-0.106759683887519
9.9,18.3150105285765,19.6591193495617,1.58399300640803,2.3,2.3,-0.153419481198028
10,18.3119753803637,19.8890993223318,1.56865105828823,2.3,2.3,0.203252739637411
10.1,18.3124687917417,20.1190987930817,1.58897633225197,2.3,2.3,0.0242101251467131
10.2,18.3082876208171,20.3490607851797,1.59139734476664,2.3,2.3,-0.0735375259165277
10.3,18.3035497218291,20.5790119806825,1.58404359217499,2.3,2.3,-0.265422795921446
10.4,18.3005029399068,20.8089917996231,1.55750131258285,2.3,2.3,-0.370374500148921
10.5,18.3035607030934,21.0389714728211,1.52046386256795,2.3,2.3,-0.547332202811148
10.6,18.3151322825976,21.268680198271,1.46573064228684,2.3,2.3,-0.497418173636701
10.7,18.3392529556098,21.497411903842,1.41598882492317,2.3,2.3,-0.532879374903688
10.8,18.374716634004,21.7246613868222,1.3627008874328,2.3,2.29999999999995,-0.122853144676262
10.9,18.4222338988575,21.9496994048121,1.35041557296517,2.29999999999995,2.29999999999991,-0.18048521165956
11,18.4725121711647,22.1741366907826,1.33236705179922,2.29999999999991,2.29999999999979,-0.244431302416722
11.1,18.5268327958307,22.3976300234256,1.30792392155755,2.29999999999979,2.3,-0.415376920551502
11.2,18.5865995265978,22.6197289605987,1.2663862295024,2.3,2.29999999999999,-0.57902869320721
11.3,18.6555375291992,22.8391544645797,1.20848336018168,2.29999999999999,2.3,-0.657502681139527
11.4,18.737058266244,23.0542227547382,1.14273309206772,2.3,2.3,-0.612983408753623
11.5,18.832533466971,23.2634701825506,1.08143475119236,2.3,2.3,-0.592860721676215
11.6,18.9406478395504,23.4664758042505,1.02214867902474,2.3,2.3,-0.657907986761709
11.7,19.0606006222636,23.6627188421381,0.95635788034857,2.3,2.29999999999985,-0.919892746515105
11.8,19.1931955692045,23.8506512237166,0.864368605697054,2.29999999999985,2.29999999999953,-0.919893026762232
11.9,19.3424932928468,24.0256089035001,0.772379303020818,2.29999999999953,2.3,-0.751142313083428
12,19.5072313270039,24.1861124240285,0.69726507171249,2.3,2.29999999999988,-0.571367672933275
12.1,19.6835496061826,24.3338008271869,0.64012830441916,2.29999999999988,2.29999999999992,-0.387384062208283
12.2,19.8680140057302,24.4711794474286,0.601389898198332,2.29999999999992,2.29999999969553,-0.288416211744068
12.3,20.0576605108839,24.6013109312555,0.572548277020109,2.29999999969553,2.29999999956011,-0.206710191995518
12.4,20.2509808264275,24.7259193402179,0.55187725781934,2.29999999956011,2.299999999731,-0.108502445278436
12.5,20.4468354407946,24.8465052847175,0.541027013292302,2.299999999731,2.29999999991674,-0.119885462273516
12.6,20.6439868878347,24.964959102375,0.529038467065919,2.29999999991674,2.29999999999997,-0.368478466060522
12.7,20.8425442222927,25.0810409051224,0.4921906204612,2.29999999999997,2.2999999999478,-0.104034965768008
12.8,21.0452431716141,25.1897291562999,0.481787123884163,2.2999999999478,2.29999999997003,0.0817016631918399
12.9,21.2490618691503,25.2963027859285,0.489957290203268,2.29999999997003,2.29999999994271,0.258413195285468
13,21.4520030495202,25.4045380727287,0.515798609732122,2.29999999994271,2.29999999999992,0.42501292215994
13.1,21.6520798429038,25.5179809074372,0.558299901947059,2.29999999999992,2.29999999999988,0.347831516155592
13.2,21.847155942502,25.6398222607027,0.593083053562619,2.29999999999988,2.29999999999976,0.37655821843672
13.3,22.0378768741275,25.7683739088441,0.630738875406293,2.29999999999976,2.29999999999933,0.450865690806879
13.4,22.2236230302665,25.9040144834505,0.675825444486989,2.29999999999933,2.29999999999793,0.477277539408607
13.5,22.4030669297168,26.0478890362736,0.723553198427879,2.29999999999793,2.29999999999343,0.51757311244216
13.6,22.5754422843539,26.2001609546094,0.775310509672196,2.29999999999343,2.29999999998314,0.433256961545617
13.7,22.7397091424856,26.3611466661469,0.818636205826951,2.29999999998314,2.29999999994981,0.375311800646642
13.8,22.8968492146246,26.529096056522,0.856167385892159,2.29999999994981,2.29999999969159,0.284057671496302
13.9,23.0475767677125,26.7028234427852,0.884573153044979,2.29999999969159,2.29999999239654,0.276772321033807
14,23.1933093187126,26.8807617005175,0.912250385236145,2.29999999239654,2.29999999951522,0.311104759288908
14.1,23.3340618453986,27.0626647677862,0.943360861068746,2.29999999951522,2.29999999948994,0.29937540473481
14.2,23.469088085353,27.2488579859802,0.973298401542556,2.29999999948994,2.2955597560034,0.30815889311731
14.3,23.5984804863682,27.4390095216986,1.00417389725375,2.2955597560034,2.28741996005682,0.27266352118971
14.4,23.7217027816864,27.632690217356,1.03153727683,2.28741996005682,2.27635361915919,0.267201564884472
14.5,23.8391618724179,27.8289712983119,1.05838733157241,2.27635361915919,2.26360044305517,0.231880135063497
14.6,23.9507665428678,28.0273705309927,1.08170598687142,2.26360044305517,2.24982623824518,0.389591670232195
14.7,24.0571157139421,28.2271922602161,1.12090367522428,2.24982623824518,2.24005724650105,0.362831769300854
14.8,24.1549536533395,28.429787715835,1.15734508474259,2.24005724650105,2.23602452046274,0.223530211001766
14.9,24.2449529157782,28.6349186433825,1.1797384200743,2.23602452046274,2.23619142784755,0.154630473064827
15,24.3301827177623,28.841640527601,1.19520031323237,2.23619142784755,2.24047342946227,0.0640048633162593
