Time,X,Y,Theta,Velocity,Control_V,Control_Omega
24.6,19.6012303061995,24.259277894378,0.773199786380483,1.05700180544855,0.757008286665186,-0.302767033584544
24.7,19.6768777600572,24.3331019479924,0.730924780047467,0.857001805448548,1.15699551133003,0.363480859317611
24.8,19.7406864616113,24.3903118295812,0.757848285768167,1.05700180544855,0.75700831557778,0.302766818648536
24.9,19.8174582672708,24.4629659280408,0.800123260475302,0.857001805448548,1.15699532423191,-0.462742678461347
25,19.8771585798435,24.5244508337018,0.765847295603729,1.05700180544855,0.75700831557778,0.302766818648536
25.1,19.9533467747759,24.597716699698,0.808122270310864,0.857001805448548,1.15699551133003,0.363480859317611
25.2,20.0125533643012,24.6596771766345,0.835045776031564,1.05700180544855,1.35699551506398,0.127960376613857
25.3,20.0834933796728,24.7380355991958,0.845012968082331,1.25700180544855,0.957008280527324,-0.382757457633227
25.4,20.1669233024472,24.8320567849726,0.794738918726274,1.05700180544855,1.35699551133003,0.426312712295116
25.5,20.2409632261487,24.9074929690322,0.827945609744724,1.25700180544855,0.957008249948926,-0.382757504656001
25.6,20.3259856132337,25.0000766019453,0.777671552606006,1.05700180544855,1.20622877489842,-0.265268332216436
25.7,20.4013021879339,25.0742381940442,0.754426450854498,1.20622877489842,0.906235214761609,0.362450497920479
25.8,20.4891957930426,25.1568492874574,0.802669800146872,1.00622877489842,1.29550174602072,-0.505057272198434
25.9,20.5591074646126,25.229218629396,0.763441511816211,1.20622877489842,0.906235192646393,0.362450525662199
26,20.6462527641752,25.3126187213508,0.8116848659784,1.00622877489842,1.28644874397552,-0.224907504796899
26.1,20.7155091893096,25.3856153723147,0.794093150484328,1.20622877489842,0.90623517689535,0.362450545412811
26.2,20.8000576053619,25.4716470171727,0.842336508113894,1.00622877489842,1.28075971242991,0.401557442275419
26.3,20.8670443821553,25.5467318705665,0.87388486564503,1.20622877489842,0.906235148314591,-0.362450824086466
26.4,20.9444664623786,25.6392288979124,0.825641469401589,1.00622877489842,0.706235198983413,0.282460131527096
26.5,21.0126973902698,25.7131849926811,0.865885783549804,0.806228774898417,1.09028916091414,-0.346829576262883
