Time,X,Y,Theta,Velocity,Control_V,Control_Omega
16.1,15.5281717552734,15.8559971030293,1.00441976133282,1.09352782686902,0.793534071539111,0.317375743058129
16.2,15.5868480461247,15.9482745324111,1.04815565359692,0.893527826869015,1.11301401147234,0.317281349797404
16.3,15.631450277305,16.0256990811513,1.0736270054459,1.09352782686902,0.793534094618509,0.317375719166975
16.4,15.6836049351885,16.1218131942795,1.11736289314566,0.893527826869015,1.12364720825369,-0.0604438600098834
16.5,15.7227463317409,16.2021367328583,1.11255637821059,1.09352782686902,0.793534104835488,0.317375708567753
16.6,15.7711207573954,16.3002078602301,1.15629226388662,0.893527826869015,1.1291196353014,0.0678173619538932
16.7,15.8071063433198,16.3819939065924,1.16165898483948,1.09352782686902,0.793534129418077,0.317375683013754
16.8,15.8506088506029,16.4823211857414,1.20539486563917,0.893527826869015,1.1408254972699,-0.358400900120942
16.9,15.882536769352,16.5657749320817,1.17732386107279,1.09352782686902,0.793534093166415,-0.317375950562968
17,15.9244623891047,16.6667713354322,1.13358794140553,0.893527826869015,1.11189495021096,-0.369396109251284
17.1,15.962295437631,16.7477193447536,1.10390296957518,1.09352782686902,0.793534010243959,-0.317376049493733
17.2,16.0115166910716,16.8453682018442,1.06016703170449,0.893527826869015,1.08588295048508,0.341140189985389
17.3,16.0551857516691,16.923322886889,1.08823803627079,1.08588295048508,0.7858891455729,0.314318207858412
17.4,16.1055758082194,17.0195115557767,1.13166817967755,0.885882950485083,1.09268215309908,-0.068635857601063
17.5,16.1432391655276,17.0996948304409,1.12610358471567,1.08588295048508,0.785889161506488,0.314318191717437
17.6,16.1899517353775,17.197722141123,1.16953372501166,0.885882950485083,1.1001759096551,0.0538590323729667
17.7,16.2245526371324,17.279273742072,1.17387055861164,1.08588295048508,0.785889194479364,0.314318158181651
17.8,16.2665312379159,17.3794197100278,1.21730069245175,0.885882950485083,1.11483688798194,-0.12492757024572
17.9,16.2971986815643,17.4625304429067,1.20737357165773,1.08588295048508,0.78588918336749,-0.314318402548692
18,16.335799161039,17.5640263581244,1.16394340343875,0.885882950485083,1.09118114275247,0.224316914217906
18.1,16.3708554194264,17.6453832556038,1.18215472711593,1.08588295048508,0.785889184436548,0.31431816841398
18.2,16.4120029631916,17.745873541023,1.22558486292486,0.885882950485083,1.11333649895834,0.349764976566534
18.3,16.4419808589271,17.8292354735035,1.25341569661323,1.08588295048508,0.785889231741643,-0.314318345371353
18.4,16.4758689947656,17.9324004485237,1.20998553896786,0.885882950485083,1.10523656710579,0.257150334894313
18.5,16.5071435802327,18.0152846226673,1.23059697222788,1.08588295048508,0.785889197621278,-0.314318385730107
18.6,16.5433767826192,18.1176495232258,1.18716680712046,0.885882950485083,1.09399828472577,0.343689697428977
18.7,16.5765343738027,18.1997985351889,1.21499764081194,1.08588295048508,0.78588921222517,0.314318140065199
18.8,16.6143599270488,18.3015857904971,1.25842777116818,0.885882950485083,1.12946288410758,0.354831229878401
18.9,16.6415843001833,18.3858871518564,1.28625860485664,1.08588295048508,0.785889325464741,0.31431802362916
19,16.6720665321165,18.4901092769447,1.32968871286673,0.885882950485083,1.18482852542155,0.372224858804946
19.1,16.6932194988487,18.5761350755055,1.35751954653481,1.08588295048508,0.785889460614315,0.314317883837252
19.2,16.7162036847522,18.682263040811,1.40094962776082,0.885882950485083,1.18587668259684,0.303854265931555
19.3,16.7311778755296,18.7695766115212,1.42364838873413,1.08588295048508,0.785889460614315,0.314317883837252
19.4,16.747098819027,18.8769914213925,1.46707846996014,0.885882950485083,1.18587666409433,0.352603696539427
19.5,16.7562705424954,18.9651036538476,1.49341894975032,1.08588295048508,0.785889460614315,0.314317883837252
19.6,16.7646644380192,19.0733670379601,1.53684903097633,0.885882950485083,1.18587668428928,0.299329400601238
19.7,16.7676711934926,19.1619042924981,1.55920977185981,1.08588295048508,0.785889460614315,0.314317883837252
19.8,16.7689293295877,19.2704852987336,1.60263985308582,0.885882950485083,1.18587666190408,0.110894779240965
19.9,16.7661088426087,19.3590286828614,1.61092400247363,1.08588295048508,0.785889460614315,0.314317883837252
20,16.7617526160302,19.4675295635561,1.65435408369964,0.885882950485083,1.18587672761603,-0.0865510815506717
20.1,16.7543589874156,19.5558087812436,1.64788847680255,1.08588295048508,0.785889460614315,0.314317883837252
20.2,16.7459959718771,19.6640745551181,1.69131855802855,0.885882950485083,1.18587634834154,-0.149445501237748
20.3,16.7353449421087,19.7520202291702,1.68015455920537,1.08588295048508,0.785889431701721,-0.314318107414604
20.4,16.7234935732958,19.8599598552525,1.63672444548935,0.885882950485083,1.18587670627816,0.244889709053778
20.5,16.7176573436882,19.9483556947676,1.65501838927385,1.08588295048508,0.785889431701721,-0.314318107414604
20.6,16.7085226217673,20.0565590897095,1.61158827555783,0.885882950485083,1.18587667728818,-0.372554145187828
20.7,16.7049099346776,20.1450736902656,1.58375744190747,1.08588295048508,0.785889431701721,-0.314318107414604
20.8,16.703502548691,20.2536528645405,1.54032732819145,0.885882950485083,1.18587667728818,-0.372554145187828
20.9,16.7062013277108,20.3422000418609,1.51249649454109,1.08588295048508,0.785889431701721,-0.314318107414604
21,16.7125284215131,20.4506038503989,1.46906638082507,0.885882950485083,1.18587648594113,-0.234652123396699
21.1,16.7215249677103,20.5387341413103,1.45153720996481,1.08588295048508,0.785889431701721,-0.314318107414604
21.2,16.7344444359498,20.6465511397936,1.40810709624879,0.885882950485083,1.18587652035689,-0.202489257245503
21.3,16.7487933043747,20.7339696503879,1.39298058201473,1.08588295048508,0.785889431701721,-0.314318107414604
21.4,16.768000421803,20.8408457677465,1.34955046829871,0.885882950485083,1.18587671998965,0.0881324622373239
21.5,16.7874407053275,20.9272747061646,1.35613420878068,1.08588295048508,0.785889431701721,-0.314318107414604
21.6,16.8105718922059,21.0333707287816,1.31270409506466,0.885882950485083,1.1858766190702,-0.134224821862749
21.7,16.8331828529976,21.1190248616164,1.30267712604378,1.08588295048508,0.785889460614315,0.314317883837252
21.8,16.861949880218,21.2237333902396,1.34610720726978,0.885882950485083,1.18587650658655,-0.214559557257816
21.9,16.8816876453074,21.3100948784671,1.33007900765687,1.08588295048508,0.785889431701721,-0.314318107414604
22,16.907575021499,21.4155522706948,1.28664889394085,0.885882950485083,1.18587669684858,-0.0936363412916409
22.1,16.9324097908895,21.5005882645381,1.27965399822222,1.08588295048508,0.785889431701721,-0.314318107414604
22.2,16.9635796991294,21.6046067948193,1.2362238845062,0.885882950485083,1.18587669393529,0.0950249771627577
22.3,16.9926690256323,21.6882829389896,1.24332251521285,1.08588295048508,0.785889431701721,-0.314318107414604
22.4,17.027596680482,21.7911006259323,1.19989240149683,0.885882950485083,1.18587654476804,0.183093155587103
22.5,17.0597062201295,21.8736649250163,1.21356997237052,1.08588295048508,0.785889460614315,0.314317883837252
22.6,17.0976770532297,21.9753980742608,1.25700005359653,0.885882950485083,1.18587654033168,-0.186453486580004
22.7,17.1250217571115,22.0596604809985,1.24307145654598,1.08588295048508,0.785889431701721,-0.314318107414604
22.8,17.1599752241316,22.1624693958105,1.19964134282996,0.885882950485083,1.18587667728818,-0.372554145187828
22.9,17.1921054912498,22.2450256309143,1.1718105091796,1.08588295048508,0.785889431701721,-0.314318107414604
23,17.2342903084573,22.3450849084387,1.12838039546358,0.885882950485083,1.18587667894442,-0.3666768077386
23.1,17.272217087034,22.4251439209632,1.10098861535007,1.08588295048508,0.785889431701721,-0.314318107414604
23.2,17.3213766195039,22.5219672559031,1.05755850163404,0.885882950485083,1.18587651536164,-0.20676123462122
23.3,17.3648735146442,22.5991417732825,1.04211285866874,1.08588295048508,0.785889431701721,-0.314318107414604
23.4,17.4196451238609,22.6929047118316,0.998682744952716,0.885882950485083,1.18587669727275,-0.286511148373176
23.5,17.4676077364863,22.7673860773518,0.977279563487778,1.08588295048508,0.785889431701721,-0.314318107414604
23.6,17.5283389762226,22.8574034886767,0.933849449771756,0.885882950485083,1.18587669417639,-0.303273935788076
23.7,17.5810263123356,22.9286209769286,0.91119404129965,1.08588295048508,0.785889431701721,-0.314318107414604
23.8,17.6475695031872,23.0144313584266,0.867763927583628,0.885882950485083,1.18587676125711,-0.0742974976794061
23.9,17.7048448504714,23.0820140530538,0.862213697693962,1.08588295048508,0.785889431701721,-0.314318107414604
24,17.7755095778704,23.1644635171101,0.81878358397794,0.885882950485083,1.18587655578968,0.175020327052219
24.1,17.8360251351739,23.2291609153874,0.831858091857104,1.08588295048508,0.785889280353843,-0.0883604628190464
24.2,17.9091597266905,23.3094276541104,0.819649104857183,0.885882950485083,1.18587677276096,-0.00358676198614573
24.3,17.969619264385,23.3741774056263,0.81938116375538,1.08588295048508,0.785889431701721,-0.314318107414604
24.4,18.0437496197522,23.4535254253539,0.775951050039357,0.885882950485083,1.17343111168447,0.164226686724974
24.5,18.1069799800825,23.515572242775,0.788349359606543,1.08588295048508,0.785889408649558,-0.314318134869943
24.6,18.1835365625902,23.5925820310898,0.744919240823031,0.885882950485083,1.15707281333254,-0.417824444291814
24.7,18.2486615967863,23.6526371386207,0.712929590108833,1.08588295048508,0.785889249404082,-0.314318324431854
24.8,18.3308031060112,23.7236596018546,0.669499436332789,0.885882950485083,1.10327074114738,-0.289681833658493
24.9,18.4002680593667,23.7786369269525,0.646239126063305,1.08588295048508,0.785889124608294,-0.314318471571044
25,18.4869599800291,23.8440275127689,0.602808945060146,0.885882950485083,1.0658911537471,-0.335129059745557
25.1,18.5599342612988,23.8942534054216,0.574955714531213,1.0658911537471,0.765897210133597,-0.306322830318247
25.2,18.6493855934454,23.9522163133333,0.532325085942026,0.865891153747103,1.0145366355728,-0.308771634003312
