Time,X,Y,Theta,Velocity,Control_V,Control_Omega
10.5,18.3559028435531,22.7820408964163,0.668950868476476,2.2913248837362,2.25875794575134,-0.271308809554781
10.6,18.5356510323237,22.9241404596174,0.641428812486411,2.25875794575134,2.21853241927655,-0.10916177361386
10.7,18.7166321287264,23.0592911803696,0.630314707442004,2.21853241927655,2.17696078101791,0.12902180113411
10.8,18.8958545087166,23.1900512639749,0.643463269928998,2.17696078101791,2.14336030512324,0.0443129260905509
10.9,19.0700163134968,23.3206623208446,0.647964029878722,2.14336030512324,2.11571761745717,-0.846190610869247
11,19.2409094933115,23.4500279077238,0.562239387282752,2.11571761745717,2.0605502565626,-0.824126006772436
11.1,19.4199126292378,23.5628130472445,0.477620344093688,2.0605502565626,1.9862399391514,-0.623642931300758
11.2,19.6029083019319,23.6575297689649,0.412922843214502,1.9862399391514,1.90200644706238,-0.219308021480137
11.3,19.7848383135186,23.7372352383059,0.390020799327485,1.90200644706238,1.81702185620818,-0.0929206415115971
11.4,19.9607551089174,23.8095509789388,0.380294132660467,1.81702185620818,1.73371757271056,-0.103354438087221
11.5,20.1294756719349,23.8769976680676,0.369462075819341,1.73371757271056,1.65200502036695,0.476159749040852
11.6,20.291148603373,23.9396046122467,0.419433263203881,1.65200502036695,1.58238479239581,0.338725044927536
11.7,20.4420295071454,24.0068813448518,0.454796057224233,1.58238479239581,1.52407309828713,0.459363984744349
11.8,20.5841831453981,24.0763922033097,0.502490002117738,1.52407309828713,1.48350734610642,0.0740558167428329
11.9,20.7177507889976,24.1497929708296,0.510098085648006,1.48350734610642,1.45071070947321,0.106302777497853
12,20.8472159737063,24.2222271230499,0.520968685161733,1.45071070947321,1.42844199860643,0.32891344844074
12.1,20.9730415467663,24.2944319760026,0.554372789956205,1.42844199860643,1.43417967566888,0.243931373109062
12.2,21.0944920818332,24.3696266098921,0.578668338417678,1.43417967566888,1.47746299342911,0.198597540153181
12.3,21.2145604125434,24.4480632682956,0.59794628696815,1.47746299342911,1.58256113688814,0.509999790988595
12.4,21.3366717667048,24.5312364980898,0.64555934912914,1.58256113688814,1.77274088588368,0.204878219289649
12.5,21.4630809521524,24.6264505482838,0.663849236287749,1.77274088588368,1.93660786291523,0.136980633481886
12.6,21.6027066960623,24.7356785397623,0.676388231620653,1.93660786291523,2.07574904829613,0.465722559987991
12.7,21.7537308712869,24.8569064187538,0.719838665686856,2.07574904829613,2.19337478651101,0.440167910270498
12.8,21.9098089540361,24.9937529503152,0.761494935579876,2.19337478651101,2.29153238930581,0.916508838010637
12.9,22.0685665853273,25.1450967445316,0.849219961256516,2.29153238930581,2.29999999999983,0.442236385076653
13,22.2199381049957,25.3171370594164,0.893280787349244,2.29999999999983,2.29999999999273,0.919896136447437
13.1,22.3641157294212,25.4963375410425,0.985270400994272,2.29999999999273,2.29999999999291,0.919896106671957
13.2,22.4912224180474,25.6880244986221,1.07726001166146,2.29999999999291,2.29999999999358,0.919895983052878
13.3,22.600183341627,25.8905770032533,1.16924960996672,2.29999999999358,2.29999999999466,0.91989572130976
13.4,22.690077115815,26.1022822449502,1.26123918209765,2.29999999999466,2.29999999999598,0.919895251182929
13.5,22.7601435937464,26.3213500168155,1.35322870721589,2.29999999999598,2.29999999999736,0.91989449764671
13.6,22.8097902957259,26.5459278540621,1.44521815698051,2.29999999999736,2.29999999999995,0.57172381103812
13.7,22.8385974211148,26.7741167002547,1.50239053808426,2.29999999999995,2.3,0.462493301298021
13.8,22.8543184850896,27.00357878459,1.54863986821406,2.3,2.29999999999892,0.108808009153718
13.9,22.8594140536296,27.233522332404,1.55952066912944,2.29999999999892,2.29999999999902,0.0291666088158083
14,22.8620073999386,27.4635077114063,1.56243733001102,2.29999999999902,2.29999999999952,0.192659195214544
14.1,22.8639299468097,27.6934996760779,1.58170324953247,2.29999999999952,2.2999999999993,-0.19195533038739
14.2,22.8614214043172,27.9234859957027,1.56250771649373,2.2999999999993,2.29999999999913,-0.243090393578058
14.3,22.8633277628582,28.1534780951258,1.53819867713592,2.29999999999913,2.2999999999982,-0.0772720214591258
14.4,22.8708238945418,28.3833559061684,1.53047147499,2.2999999999982,2.29999999999998,-0.588256643791902
14.5,22.8800960970684,28.6131689307346,1.47164581061086,2.29999999999998,2.3,-0.919892640847802
14.6,22.9028633694507,28.8420393117546,1.37965654652608,2.3,2.3,-0.813166442926342
14.7,22.9465583189064,29.0678506298768,1.29833990223344,2.3,2.29999999999997,-0.603246977482288
14.8,23.0084508727244,29.2893665701201,1.23801520448521,2.29999999999997,2.29999999999999,-0.448344325122655
14.9,23.0835856239218,29.5067481911521,1.19318077197295,2.29999999999999,2.29999999999781,-0.222612955206648
15,23.1683877893665,29.7205438710334,1.17091947645226,2.29999999999781,2.3,-0.753379200851402
15.1,23.2579279188988,29.9323989280966,1.09558155636719,2.3,2.29999999999999,-0.345645299131971
15.2,23.3631596878926,30.1369136581148,1.061017026454,2.29999999999999,2.29999999999643,-0.919895893781958
15.3,23.475396150626,30.3376696703114,0.969027437075659,2.29999999999643,2.29999999999988,-0.34589310570034
15.4,23.6055994995227,30.5272668431171,0.934438126505677,2.29999999999988,2.299999999559,-0.252364869548975
15.5,23.7422816950902,30.7122478621835,0.909201639545942,2.299999999559,2.29999999999587,-0.848498935564467
15.6,23.8835881434132,30.8937209666427,0.824351746005613,2.29999999999587,2.29999999991723,-0.377086617493445
15.7,24.039765732619,31.0625657492973,0.786643084254979,2.29999999991723,2.2999999999894,-0.43758272501611
15.8,24.2021976991551,31.2254026500397,0.742884811754741,2.2999999999894,2.29608634694075,-0.678952544037726
15.9,24.3715973669853,31.3809782025489,0.674873830662492,2.29608634694075,2.27121202315168,-0.426412797985393
16,24.5508725257103,31.5244374043806,0.631765543385269,2.27121202315168,2.23488346541499,-0.421768448933343
16.1,24.7341561764624,31.6585684742641,0.5889031039325,2.23488346541499,2.18870351082851,-0.283513893697097
16.2,24.9199980114445,31.7827049048972,0.559953522131938,2.18870351082851,2.13690430789825,-0.11667632699025
16.3,25.1054424384077,31.8989571955905,0.548003062508161,2.13690430789825,2.08375399252816,0.245103025706016
16.4,25.2878414518564,32.0102864374997,0.573138549393281,2.08375399252816,2.03814348557275,0.145688260033578
