Time,X,Y,Theta,Velocity,Control_V,Control_Omega
9.8,18.5167649413168,19.3202664047299,1.46286925449887,1.94360936868099,2.03833479942022,-0.240111293154736
9.9,18.5377010480545,19.5134964572966,1.43997396963034,2.03833479942022,2.12313781299642,-0.27210322991444
10,18.5642910270045,19.7155881705475,1.4138504896012,2.12313781299642,2.19666898650499,-0.235628302625121
10.1,18.5974761626128,19.9252924587831,1.39107640018723,2.19666898650499,2.26691652532584,-0.287817570513555
10.2,18.636742503361,20.1414213574686,1.36318653640729,2.26691652532584,2.29999999996057,-0.299763273488161
10.3,18.6834685512337,20.3632451203484,1.33364139213043,2.29999999996057,2.29999999881061,-0.292229530360046
10.4,18.7375043253015,20.5868074944615,1.30441843907982,2.29999999881061,2.29999999999936,-0.352173628391154
10.5,18.7980492511568,20.8086955561017,1.2692010762589,2.29999999999936,2.29999999999816,-0.339288610686832
10.6,18.8663693322955,21.0283142404461,1.2352722151902,2.29999999999816,2.29999999999507,-0.433712290753874
10.7,18.9421000755481,21.2454889501301,1.19190098611476,2.29999999999507,2.29999999984145,-0.406786809089512
10.8,19.0271757841589,21.4591759263456,1.15122230520309,2.29999999984145,2.29999999973804,-0.47573679014393
10.9,19.12087121993,21.669226313892,1.10364862618656,2.29999999973804,2.2842823676312,-0.312277216719566
11,19.2244497481027,21.8745832920776,1.07220603360033,2.2842823676312,2.26602534304027,-0.282618009198949
11.1,19.333681373458,22.0752021131611,1.04371653161083,2.26602534304027,2.24911311606063,-0.315568370631939
11.2,19.4476650804128,22.2710500723077,1.01192240261804,2.24911311606063,2.23000446292051,-0.280297201210179
11.3,19.5669202072714,22.4617417417804,0.983652499031785,2.23000446292051,2.21344402254754,-0.317290749681857
11.4,19.6904592092194,22.6473954895048,0.951686034977295,2.21344402254754,2.19505291748598,-0.223880230813926
11.5,19.8189077599847,22.8276572830602,0.929110435331651,2.19505291748598,2.18825682626345,-0.247045990424155
11.6,19.9502919583794,23.0035002969045,0.90432911096765,2.18825682626345,2.19155874105198,-0.20016403353216
11.7,20.0855728499376,23.1754995985197,0.884342865354223,2.19155874105198,2.21724023601163,-0.203218313041679
11.8,20.2244733895267,23.3450163742578,0.864256414501723,2.21724023601163,2.2736548383614,-0.172905921573927
11.9,20.3684179284352,23.513662490016,0.847394841676769,2.2736548383614,2.29999999991358,-0.13274588970725
12,20.518919806737,23.6840862203697,0.834272305397777,2.29999999991358,2.29999999999841,-0.919894229941262
12.1,20.6734147034774,23.8544720380811,0.742282882407044,2.29999999999841,2.29999999995577,-0.919897955355332
12.2,20.8429079861051,24.0099455957815,0.650293086869805,2.29999999995577,2.22601128010248,-0.799605677708501
